crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
SATEA/SATEA_008621.png,SATEA,OM_009/tiles/OM_009_01000_00000.png,OM_009,"[462.0, 278.0, 29.0, 46.0]",8621,SATEA_SATEF,train
SATEA/SATEA_015380.png,SATEA,OM_020/tiles/OM_020_06500_01000.png,OM_020,"[472.0, 22.0, 28.0, 29.0]",15380,SATEA_SATEF,train
SATEA/SATEA_005544.png,SATEA,OM_005/tiles/OM_005_01500_06000.png,OM_005,"[362.0, 253.0, 59.0, 29.0]",5544,SATEA_SATEF,train
SATEA/SATEA_015890.png,SATEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[363.0, 419.0, 63.0, 33.0]",15890,SATEA_SATEF,train
SATEA/SATEA_016142.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[37.0, 76.0, 55.0, 27.0]",16142,SATEA_SATEF,train
SATEA/SATEA_000153.png,SATEA,OM_001/tiles/OM_001_09500_06000.png,OM_001,"[408.0, 285.0, 31.0, 50.0]",153,SATEA_SATEF,train
SATEA/SATEA_014515.png,SATEA,OM_020/tiles/OM_020_07000_00000.png,OM_020,"[29.0, 294.0, 75.0, 44.0]",14515,SATEA_SATEF,train
SATEA/SATEA_000879.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[167.0, 298.0, 63.0, 51.0]",879,SATEA_SATEF,train
SATEA/SATEA_002039.png,SATEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[126.0, 84.0, 20.0, 49.0]",2039,SATEA_SATEF,train
SATEA/SATEA_015074.png,SATEA,OM_020/tiles/OM_020_09500_00500.png,OM_020,"[190.0, 0, 38.0, 59.0]",15074,SATEA_SATEF,train
SATEA/SATEA_014391.png,SATEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[143.0, 425.0, 50.0, 51.0]",14391,SATEA_SATEF,train
SATEA/SATEA_017018.png,SATEA,OM_021/tiles/OM_021_05500_07500.png,OM_021,"[0, 423.0, 33.0, 49.0]",17018,SATEA_SATEF,train
SATEA/SATEA_008596.png,SATEA,OM_009/tiles/OM_009_00000_00000.png,OM_009,"[2.0, 480.0, 48.0, 20.0]",8596,SATEA_SATEF,train
SATEA/SATEA_016893.png,SATEA,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[338.0, 302.0, 72.0, 41.0]",16893,SATEA_SATEF,train
SATEA/SATEA_017181.png,SATEA,OM_021/tiles/OM_021_05000_08000.png,OM_021,"[184.0, 70.0, 61.0, 35.0]",17181,SATEA_SATEF,train
SATEA/SATEA_014497.png,SATEA,OM_020/tiles/OM_020_07000_00000.png,OM_020,"[316.0, 20.0, 55.0, 34.0]",14497,SATEA_SATEF,train
SATEA/SATEA_003323.png,SATEA,OM_003/tiles/OM_003_09500_02000.png,OM_003,"[290.0, 457.0, 31.0, 40.0]",3323,SATEA_SATEF,train
SATEA/SATEA_016997.png,SATEA,OM_021/tiles/OM_021_05000_07500.png,OM_021,"[46.0, 254.0, 35.0, 47.0]",16997,SATEA_SATEF,train
SATEA/SATEA_014857.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[2.0, 325.0, 73.0, 21.0]",14857,SATEA_SATEF,train
SATEA/SATEA_004679.png,SATEA,OM_005/tiles/OM_005_02000_02500.png,OM_005,"[364.0, 64.0, 22.0, 52.0]",4679,SATEA_SATEF,train
SATEA/SATEA_005396.png,SATEA,OM_005/tiles/OM_005_00500_05500.png,OM_005,"[140.0, 387.0, 53.0, 23.0]",5396,SATEA_SATEF,train
SATEA/SATEA_005057.png,SATEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[185.0, 165.0, 53.0, 23.0]",5057,SATEA_SATEF,train
SATEA/SATEA_014519.png,SATEA,OM_020/tiles/OM_020_07000_00000.png,OM_020,"[67.0, 352.0, 69.0, 25.0]",14519,SATEA_SATEF,train
SATEA/SATEA_005355.png,SATEA,OM_005/tiles/OM_005_00000_05500.png,OM_005,"[234.0, 363.0, 37.0, 37.0]",5355,SATEA_SATEF,train
SATEA/SATEA_015386.png,SATEA,OM_020/tiles/OM_020_07000_01000.png,OM_020,"[20.0, 22.0, 53.0, 36.0]",15386,SATEA_SATEF,train
SATEA/SATEA_015856.png,SATEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[3.0, 214.0, 55.0, 31.0]",15856,SATEA_SATEF,train
SATEA/SATEA_005358.png,SATEA,OM_005/tiles/OM_005_00000_05500.png,OM_005,"[200.0, 428.0, 45.0, 19.0]",5358,SATEA_SATEF,train
SATEA/SATEA_005229.png,SATEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[324.0, 102.0, 44.0, 35.0]",5229,SATEA_SATEF,train
SATEA/SATEA_004176.png,SATEA,OM_005/tiles/OM_005_04500_00500.png,OM_005,"[0, 0, 50.0, 2.0]",4176,SATEA_SATEF,train
SATEA/SATEA_000893.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[324.0, 193.0, 57.0, 65.0]",893,SATEA_SATEF,train
SATEA/SATEA_013823.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[456.0, 284.0, 44.0, 23.0]",13823,SATEA_SATEF,train
SATEA/SATEA_000577.png,SATEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[193.0, 430.0, 76.0, 32.0]",577,SATEA_SATEF,train
SATEA/SATEA_016391.png,SATEA,OM_020/tiles/OM_020_06000_03000.png,OM_020,"[229.0, 0, 40.0, 22.0]",16391,SATEA_SATEF,train
SATEA/SATEA_016918.png,SATEA,OM_021/tiles/OM_021_04000_07500.png,OM_021,"[0, 337.0, 49.0, 26.0]",16918,SATEA_SATEF,train
SATEA/SATEA_013701.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[300.0, 224.0, 49.0, 38.0]",13701,SATEA_SATEF,train
SATEA/SATEA_005374.png,SATEA,OM_005/tiles/OM_005_00000_05500.png,OM_005,"[464.0, 163.0, 36.0, 33.0]",5374,SATEA_SATEF,train
SATEA/SATEA_013567.png,SATEA,OM_019/tiles/OM_019_05500_08500.png,OM_019,"[116.0, 165.0, 62.0, 47.0]",13567,SATEA_SATEF,train
SATEA/SATEA_004154.png,SATEA,OM_005/tiles/OM_005_04000_00500.png,OM_005,"[412.0, 4.0, 58.0, 40.0]",4154,SATEA_SATEF,train
SATEA/SATEA_014498.png,SATEA,OM_020/tiles/OM_020_07000_00000.png,OM_020,"[328.0, 222.0, 55.0, 25.0]",14498,SATEA_SATEF,train
SATEA/SATEA_016723.png,SATEA,OM_021/tiles/OM_021_03000_07000.png,OM_021,"[432.0, 456.0, 68.0, 35.0]",16723,SATEA_SATEF,train
SATEA/SATEA_000872.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[458.0, 123.0, 42.0, 25.0]",872,SATEA_SATEF,train
SATEA/SATEA_004892.png,SATEA,OM_005/tiles/OM_005_03500_03000.png,OM_005,"[0, 245.0, 3.0, 38.0]",4892,SATEA_SATEF,train
SATEA/SATEA_000572.png,SATEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[161.0, 348.0, 72.0, 28.0]",572,SATEA_SATEF,train
SATEA/SATEA_008990.png,SATEA,OM_009/tiles/OM_009_02000_01000.png,OM_009,"[0, 369.0, 31.0, 60.0]",8990,SATEA_SATEF,train
SATEA/SATEA_015088.png,SATEA,OM_020/tiles/OM_020_09500_00500.png,OM_020,"[173.0, 108.0, 69.0, 36.0]",15088,SATEA_SATEF,train
SATEA/SATEA_005347.png,SATEA,OM_005/tiles/OM_005_00000_05500.png,OM_005,"[378.0, 125.0, 41.0, 35.0]",5347,SATEA_SATEF,train
SATEA/SATEA_009449.png,SATEA,OM_009/tiles/OM_009_00500_03500.png,OM_009,"[160.0, 10.0, 45.0, 24.0]",9449,SATEA_SATEF,train
SATEA/SATEA_014962.png,SATEA,OM_020/tiles/OM_020_07500_00500.png,OM_020,"[117.0, 265.0, 60.0, 30.0]",14962,SATEA_SATEF,train
SATEA/SATEA_015916.png,SATEA,OM_020/tiles/OM_020_06500_02000.png,OM_020,"[146.0, 358.0, 62.0, 24.0]",15916,SATEA_SATEF,train
SATEA/SATEA_015905.png,SATEA,OM_020/tiles/OM_020_06500_02000.png,OM_020,"[411.0, 421.0, 31.0, 63.0]",15905,SATEA_SATEF,train
SATEA/SATEA_014869.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[394.0, 89.0, 59.0, 26.0]",14869,SATEA_SATEF,train
SATEA/SATEA_004702.png,SATEA,OM_005/tiles/OM_005_02500_02500.png,OM_005,"[0, 227.0, 3.0, 39.0]",4702,SATEA_SATEF,train
SATEA/SATEA_014403.png,SATEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[254.0, 389.0, 71.0, 26.0]",14403,SATEA_SATEF,train
SATEA/SATEA_015455.png,SATEA,OM_020/tiles/OM_020_07500_01000.png,OM_020,"[321.0, 112.0, 43.0, 61.0]",15455,SATEA_SATEF,train
SATEA/SATEA_004654.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[497.0, 238.0, 3.0, 19.0]",4654,SATEA_SATEF,train
SATEA/SATEA_000695.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[184.0, 229.0, 60.0, 62.0]",695,SATEA_SATEF,train
SATEF/SATEF_016849.png,SATEF,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[353.0, 0, 92.0, 41.0]",16849,SATEA_SATEF,train
SATEA/SATEA_009069.png,SATEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[124.0, 140.0, 48.0, 21.0]",9069,SATEA_SATEF,train
SATEA/SATEA_006506.png,SATEA,OM_007/tiles/OM_007_00000_03000.png,OM_007,"[250.0, 126.0, 59.0, 35.0]",6506,SATEA_SATEF,train
SATEA/SATEA_015527.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[102.0, 145.0, 49.0, 40.0]",15527,SATEA_SATEF,train
SATEA/SATEA_014096.png,SATEA,OM_019/tiles/OM_019_06000_09500.png,OM_019,"[356.0, 224.0, 54.0, 34.0]",14096,SATEA_SATEF,train
SATEA/SATEA_004641.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[323.0, 230.0, 59.0, 19.0]",4641,SATEA_SATEF,train
SATEA/SATEA_016992.png,SATEA,OM_021/tiles/OM_021_04500_07500.png,OM_021,"[33.0, 33.0, 67.0, 41.0]",16992,SATEA_SATEF,train
SATEA/SATEA_015466.png,SATEA,OM_020/tiles/OM_020_07500_01000.png,OM_020,"[452.0, 265.0, 48.0, 31.0]",15466,SATEA_SATEF,train
SATEA/SATEA_013684.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[13.0, 196.0, 63.0, 33.0]",13684,SATEA_SATEF,train
SATEA/SATEA_015058.png,SATEA,OM_020/tiles/OM_020_09000_00500.png,OM_020,"[331.0, 435.0, 65.0, 19.0]",15058,SATEA_SATEF,train
SATEA/SATEA_005163.png,SATEA,OM_005/tiles/OM_005_00500_04500.png,OM_005,"[331.0, 314.0, 53.0, 23.0]",5163,SATEA_SATEF,train
SATEA/SATEA_000914.png,SATEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[366.0, 0, 46.0, 17.0]",914,SATEA_SATEF,train
SATEA/SATEA_016841.png,SATEA,OM_021/tiles/OM_021_03000_07500.png,OM_021,"[488.0, 18.0, 12.0, 33.0]",16841,SATEA_SATEF,train
SATEA/SATEA_000579.png,SATEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[0, 479.0, 60.0, 21.0]",579,SATEA_SATEF,train
SATEA/SATEA_014041.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[206.0, 416.0, 39.0, 48.0]",14041,SATEA_SATEF,train
SATEA/SATEA_013987.png,SATEA,OM_019/tiles/OM_019_05000_09500.png,OM_019,"[363.0, 157.0, 44.0, 49.0]",13987,SATEA_SATEF,train
SATEA/SATEA_006467.png,SATEA,OM_007/tiles/OM_007_00000_03000.png,OM_007,"[278.0, 0, 19.0, 11.0]",6467,SATEA_SATEF,train
SATEA/SATEA_013227.png,SATEA,OM_019/tiles/OM_019_07000_00000.png,OM_019,"[31.0, 374.0, 39.0, 64.0]",13227,SATEA_SATEF,train
SATEA/SATEA_017182.png,SATEA,OM_021/tiles/OM_021_05000_08000.png,OM_021,"[42.0, 138.0, 71.0, 33.0]",17182,SATEA_SATEF,train
SATEA/SATEA_005252.png,SATEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[77.0, 362.0, 49.0, 27.0]",5252,SATEA_SATEF,train
SATEA/SATEA_009477.png,SATEA,OM_009/tiles/OM_009_00000_04000.png,OM_009,"[199.0, 233.0, 65.0, 36.0]",9477,SATEA_SATEF,train
SATEA/SATEA_013794.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[85.0, 224.0, 26.0, 61.0]",13794,SATEA_SATEF,train
SATEA/SATEA_000478.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[223.0, 131.0, 40.0, 68.0]",478,SATEA_SATEF,train
SATEA/SATEA_016722.png,SATEA,OM_021/tiles/OM_021_03000_07000.png,OM_021,"[498.0, 443.0, 2.0, 27.0]",16722,SATEA_SATEF,train
SATEA/SATEA_004659.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[385.0, 232.0, 61.0, 27.0]",4659,SATEA_SATEF,train
SATEA/SATEA_016896.png,SATEA,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[260.0, 281.0, 71.0, 48.0]",16896,SATEA_SATEF,train
SATEA/SATEA_002061.png,SATEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[335.0, 208.0, 60.0, 27.0]",2061,SATEA_SATEF,train
SATEA/SATEA_001242.png,SATEA,OM_002/tiles/OM_002_06000_00000.png,OM_002,"[247.0, 25.0, 51.0, 68.0]",1242,SATEA_SATEF,train
SATEA/SATEA_015731.png,SATEA,OM_020/tiles/OM_020_07000_01500.png,OM_020,"[270.0, 177.0, 27.0, 51.0]",15731,SATEA_SATEF,train
SATEA/SATEA_002168.png,SATEA,OM_002/tiles/OM_002_08000_05500.png,OM_002,"[230.0, 44.0, 41.0, 30.0]",2168,SATEA_SATEF,train
SATEA/SATEA_016377.png,SATEA,OM_020/tiles/OM_020_06000_03000.png,OM_020,"[212.0, 148.0, 36.0, 54.0]",16377,SATEA_SATEF,train
SATEA/SATEA_014160.png,SATEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[423.0, 329.0, 73.0, 22.0]",14160,SATEA_SATEF,train
SATEA/SATEA_005243.png,SATEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[238.0, 227.0, 47.0, 26.0]",5243,SATEA_SATEF,train
SATEA/SATEA_014530.png,SATEA,OM_020/tiles/OM_020_07500_00000.png,OM_020,"[84.0, 352.0, 60.0, 26.0]",14530,SATEA_SATEF,train
SATEA/SATEA_014772.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[496.0, 284.0, 4.0, 23.0]",14772,SATEA_SATEF,train
SATEA/SATEA_005169.png,SATEA,OM_005/tiles/OM_005_00500_04500.png,OM_005,"[479.0, 368.0, 19.0, 52.0]",5169,SATEA_SATEF,train
SATEA/SATEA_015516.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[185.0, 273.0, 49.0, 33.0]",15516,SATEA_SATEF,train
SATEA/SATEA_001096.png,SATEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[192.0, 47.0, 26.0, 62.0]",1096,SATEA_SATEF,train
SATEA/SATEA_013781.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[447.0, 453.0, 53.0, 38.0]",13781,SATEA_SATEF,train
SATEA/SATEA_013592.png,SATEA,OM_019/tiles/OM_019_06000_08500.png,OM_019,"[127.0, 445.0, 53.0, 38.0]",13592,SATEA_SATEF,train
SATEA/SATEA_014057.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[195.0, 242.0, 62.0, 29.0]",14057,SATEA_SATEF,train
SATEA/SATEA_016752.png,SATEA,OM_021/tiles/OM_021_04000_07000.png,OM_021,"[0, 308.0, 38.0, 66.0]",16752,SATEA_SATEF,train
SATEA/SATEA_000684.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[224.0, 60.0, 68.0, 34.0]",684,SATEA_SATEF,train
SATEA/SATEA_015000.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[87.0, 334.0, 58.0, 20.0]",15000,SATEA_SATEF,train
SATEA/SATEA_004701.png,SATEA,OM_005/tiles/OM_005_02500_02500.png,OM_005,"[77.0, 375.0, 47.0, 37.0]",4701,SATEA_SATEF,train
SATEA/SATEA_017013.png,SATEA,OM_021/tiles/OM_021_05000_07500.png,OM_021,"[258.0, 432.0, 75.0, 21.0]",17013,SATEA_SATEF,train
SATEA/SATEA_000727.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[131.0, 129.0, 61.0, 35.0]",727,SATEA_SATEF,train
SATEA/SATEA_017014.png,SATEA,OM_021/tiles/OM_021_05000_07500.png,OM_021,"[306.0, 384.0, 66.0, 23.0]",17014,SATEA_SATEF,train
SATEA/SATEA_015061.png,SATEA,OM_020/tiles/OM_020_09500_00500.png,OM_020,"[0, 149.0, 14.0, 34.0]",15061,SATEA_SATEF,train
SATEA/SATEA_016740.png,SATEA,OM_021/tiles/OM_021_03500_07000.png,OM_021,"[497.0, 308.0, 3.0, 66.0]",16740,SATEA_SATEF,train
SATEA/SATEA_013519.png,SATEA,OM_019/tiles/OM_019_05000_08500.png,OM_019,"[322.0, 447.0, 65.0, 24.0]",13519,SATEA_SATEF,train
SATEA/SATEA_004333.png,SATEA,OM_005/tiles/OM_005_03000_01000.png,OM_005,"[392.0, 290.0, 60.0, 21.0]",4333,SATEA_SATEF,train
SATEA/SATEA_014051.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[372.0, 240.0, 62.0, 32.0]",14051,SATEA_SATEF,train
SATEA/SATEA_014797.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[191.0, 297.0, 75.0, 35.0]",14797,SATEA_SATEF,train
SATEA/SATEA_015947.png,SATEA,OM_020/tiles/OM_020_07000_02000.png,OM_020,"[197.0, 257.0, 30.0, 68.0]",15947,SATEA_SATEF,train
SATEA/SATEA_015040.png,SATEA,OM_020/tiles/OM_020_09000_00500.png,OM_020,"[369.0, 365.0, 54.0, 45.0]",15040,SATEA_SATEF,train
SATEA/SATEA_014031.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[134.0, 18.0, 51.0, 43.0]",14031,SATEA_SATEF,train
SATEA/SATEA_014791.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[55.0, 40.0, 61.0, 48.0]",14791,SATEA_SATEF,train
SATEA/SATEA_015657.png,SATEA,OM_020/tiles/OM_020_05000_01500.png,OM_020,"[87.0, 151.0, 63.0, 41.0]",15657,SATEA_SATEF,train
SATEA/SATEA_005168.png,SATEA,OM_005/tiles/OM_005_00500_04500.png,OM_005,"[405.0, 494.0, 49.0, 6.0]",5168,SATEA_SATEF,train
SATEA/SATEA_000683.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[264.0, 0, 79.0, 45.0]",683,SATEA_SATEF,train
SATEA/SATEA_013812.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[168.0, 119.0, 54.0, 28.0]",13812,SATEA_SATEF,train
SATEA/SATEA_014411.png,SATEA,OM_020/tiles/OM_020_06000_00000.png,OM_020,"[0, 383.0, 39.0, 19.0]",14411,SATEA_SATEF,train
SATEA/SATEA_000697.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[85.0, 340.0, 70.0, 25.0]",697,SATEA_SATEF,train
SATEA/SATEA_005232.png,SATEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[318.0, 173.0, 48.0, 19.0]",5232,SATEA_SATEF,train
SATEA/SATEA_008803.png,SATEA,OM_009/tiles/OM_009_01500_00500.png,OM_009,"[142.0, 31.0, 21.0, 49.0]",8803,SATEA_SATEF,train
SATEA/SATEA_014022.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[4.0, 163.0, 54.0, 20.0]",14022,SATEA_SATEF,train
SATEA/SATEA_004696.png,SATEA,OM_005/tiles/OM_005_02500_02500.png,OM_005,"[0, 23.0, 5.0, 30.0]",4696,SATEA_SATEF,train
SATEA/SATEA_000953.png,SATEA,OM_001/tiles/OM_001_07000_09000.png,OM_001,"[71.0, 0, 58.0, 27.0]",953,SATEA_SATEF,train
SATEA/SATEA_000694.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[0, 367.0, 39.0, 71.0]",694,SATEA_SATEF,train
SATEA/SATEA_016875.png,SATEA,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[479.0, 189.0, 21.0, 34.0]",16875,SATEA_SATEF,train
SATEA/SATEA_008641.png,SATEA,OM_009/tiles/OM_009_01500_00000.png,OM_009,"[341.0, 360.0, 33.0, 32.0]",8641,SATEA_SATEF,train
SATEA/SATEA_004660.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[483.0, 338.0, 17.0, 35.0]",4660,SATEA_SATEF,train
SATEA/SATEA_015517.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[273.0, 251.0, 25.0, 62.0]",15517,SATEA_SATEF,train
SATEA/SATEA_000497.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[156.0, 307.0, 71.0, 31.0]",497,SATEA_SATEF,train
SATEA/SATEA_016168.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[207.0, 363.0, 59.0, 38.0]",16168,SATEA_SATEF,train
SATEA/SATEA_000731.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[47.0, 2.0, 67.0, 57.0]",731,SATEA_SATEF,train
SATEA/SATEA_014876.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[201.0, 366.0, 76.0, 33.0]",14876,SATEA_SATEF,train
SATEA/SATEA_016174.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[491.0, 397.0, 9.0, 56.0]",16174,SATEA_SATEF,train
SATEA/SATEA_015852.png,SATEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[0, 92.0, 18.0, 37.0]",15852,SATEA_SATEF,train
SATEA/SATEA_014950.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[488.0, 101.0, 12.0, 87.0]",14950,SATEA_SATEF,train
SATEA/SATEA_013693.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[74.0, 397.0, 63.0, 30.0]",13693,SATEA_SATEF,train
SATEA/SATEA_002064.png,SATEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[249.0, 81.0, 47.0, 45.0]",2064,SATEA_SATEF,train
SATEA/SATEA_016176.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[452.0, 81.0, 48.0, 24.0]",16176,SATEA_SATEF,train
SATEA/SATEA_013837.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[270.0, 316.0, 63.0, 21.0]",13837,SATEA_SATEF,train
SATEA/SATEA_009507.png,SATEA,OM_009/tiles/OM_009_00000_04000.png,OM_009,"[340.0, 437.0, 56.0, 41.0]",9507,SATEA_SATEF,train
SATEA/SATEA_014993.png,SATEA,OM_020/tiles/OM_020_08000_00500.png,OM_020,"[447.0, 430.0, 47.0, 58.0]",14993,SATEA_SATEF,train
SATEA/SATEA_015013.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[394.0, 267.0, 67.0, 28.0]",15013,SATEA_SATEF,train
SATEA/SATEA_016885.png,SATEA,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[436.0, 42.0, 64.0, 52.0]",16885,SATEA_SATEF,train
SATEA/SATEA_000576.png,SATEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[133.0, 411.0, 77.0, 33.0]",576,SATEA_SATEF,train
SATEA/SATEA_016076.png,SATEA,OM_020/tiles/OM_020_05500_02500.png,OM_020,"[146.0, 220.0, 74.0, 32.0]",16076,SATEA_SATEF,train
SATEA/SATEA_014749.png,SATEA,OM_020/tiles/OM_020_05000_00500.png,OM_020,"[431.0, 231.0, 69.0, 35.0]",14749,SATEA_SATEF,train
SATEA/SATEA_015541.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[344.0, 0, 75.0, 21.0]",15541,SATEA_SATEF,train
SATEA/SATEA_005226.png,SATEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[236.0, 163.0, 38.0, 38.0]",5226,SATEA_SATEF,train
SATEA/SATEA_015892.png,SATEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[187.0, 276.0, 53.0, 27.0]",15892,SATEA_SATEF,train
SATEA/SATEA_008581.png,SATEA,OM_009/tiles/OM_009_00000_00000.png,OM_009,"[132.0, 292.0, 84.0, 26.0]",8581,SATEA_SATEF,train
SATEA/SATEA_000675.png,SATEA,OM_001/tiles/OM_001_06500_08500.png,OM_001,"[357.0, 268.0, 65.0, 43.0]",675,SATEA_SATEF,train
SATEA/SATEA_006500.png,SATEA,OM_007/tiles/OM_007_00000_03000.png,OM_007,"[40.0, 75.0, 42.0, 27.0]",6500,SATEA_SATEF,train
SATEA/SATEA_015373.png,SATEA,OM_020/tiles/OM_020_06500_01000.png,OM_020,"[155.0, 0, 64.0, 10.0]",15373,SATEA_SATEF,train
SATEA/SATEA_000493.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[458.0, 79.0, 40.0, 78.0]",493,SATEA_SATEF,train
SATEA/SATEA_000883.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[220.0, 153.0, 22.0, 76.0]",883,SATEA_SATEF,train
SATEA/SATEA_009042.png,SATEA,OM_009/tiles/OM_009_00000_01500.png,OM_009,"[466.0, 200.0, 34.0, 31.0]",9042,SATEA_SATEF,train
SATEA/SATEA_009480.png,SATEA,OM_009/tiles/OM_009_00000_04000.png,OM_009,"[292.0, 148.0, 33.0, 57.0]",9480,SATEA_SATEF,train
SATEA/SATEA_004689.png,SATEA,OM_005/tiles/OM_005_02000_02500.png,OM_005,"[461.0, 227.0, 39.0, 39.0]",4689,SATEA_SATEF,train
SATEA/SATEA_000518.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[499.0, 323.0, 1.0, 58.0]",518,SATEA_SATEF,train
SATEA/SATEA_014081.png,SATEA,OM_019/tiles/OM_019_06000_09500.png,OM_019,"[437.0, 4.0, 59.0, 26.0]",14081,SATEA_SATEF,train
SATEA/SATEA_014373.png,SATEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[0, 426.0, 58.0, 22.0]",14373,SATEA_SATEF,train
SATEA/SATEA_016385.png,SATEA,OM_020/tiles/OM_020_06000_03000.png,OM_020,"[454.0, 239.0, 46.0, 33.0]",16385,SATEA_SATEF,train
SATEA/SATEA_013554.png,SATEA,OM_019/tiles/OM_019_05500_08500.png,OM_019,"[353.0, 294.0, 57.0, 32.0]",13554,SATEA_SATEF,train
SATEA/SATEA_013690.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[0, 356.0, 14.0, 43.0]",13690,SATEA_SATEF,train
SATEA/SATEA_000499.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[0.0, 341.0, 64.0, 44.0]",499,SATEA_SATEF,train
