crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_014286.png,ROTEA,OM_020/tiles/OM_020_04000_00000.png,OM_020,"[0, 479.0, 26.0, 21.0]",14286,ROTEA_ROTEF,train
ROTEA/ROTEA_008798.png,ROTEA,OM_009/tiles/OM_009_01500_00500.png,OM_009,"[96.0, 256.0, 55.0, 62.0]",8798,ROTEA_ROTEF,train
ROTEA/ROTEA_000549.png,ROTEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[292.0, 382.0, 61.0, 71.0]",549,ROTEA_ROTEF,train
ROTEA/ROTEA_000286.png,ROTEA,OM_001/tiles/OM_001_07500_07000.png,OM_001,"[25.0, 225.0, 77.0, 59.0]",286,ROTEA_ROTEF,train
ROTEA/ROTEA_016459.png,ROTEA,OM_020/tiles/OM_020_07500_03000.png,OM_020,"[201.0, 0, 62.0, 36.0]",16459,ROTEA_ROTEF,train
ROTEA/ROTEA_013905.png,ROTEA,OM_019/tiles/OM_019_04000_09500.png,OM_019,"[58.0, 0, 75.0, 32.0]",13905,ROTEA_ROTEF,train
ROTEA/ROTEA_004375.png,ROTEA,OM_005/tiles/OM_005_04000_01000.png,OM_005,"[192.0, 29.0, 54.0, 21.0]",4375,ROTEA_ROTEF,train
ROTEA/ROTEA_001859.png,ROTEA,OM_002/tiles/OM_002_09500_04000.png,OM_002,"[335.0, 456.0, 68.0, 44.0]",1859,ROTEA_ROTEF,train
ROTEA/ROTEA_014652.png,ROTEA,OM_020/tiles/OM_020_04000_00500.png,OM_020,"[300.0, 0, 57.0, 43.0]",14652,ROTEA_ROTEF,train
ROTEA/ROTEA_016494.png,ROTEA,OM_020/tiles/OM_020_05000_03500.png,OM_020,"[385.0, 134.0, 48.0, 69.0]",16494,ROTEA_ROTEF,train
ROTEA/ROTEA_016807.png,ROTEA,OM_021/tiles/OM_021_02500_07500.png,OM_021,"[290.0, 473.0, 67.0, 27.0]",16807,ROTEA_ROTEF,train
ROTEA/ROTEA_002208.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[1.0, 130.0, 60.0, 26.0]",2208,ROTEA_ROTEF,train
ROTEA/ROTEA_008599.png,ROTEA,OM_009/tiles/OM_009_00500_00000.png,OM_009,"[0, 403.0, 62.0, 28.0]",8599,ROTEA_ROTEF,train
ROTEA/ROTEA_004505.png,ROTEA,OM_005/tiles/OM_005_03500_01500.png,OM_005,"[481.0, 0, 19.0, 17.0]",4505,ROTEA_ROTEF,train
ROTEA/ROTEA_002204.png,ROTEA,OM_002/tiles/OM_002_08500_05500.png,OM_002,"[49.0, 269.0, 71.0, 30.0]",2204,ROTEA_ROTEF,train
ROTEA/ROTEA_006354.png,ROTEA,OM_007/tiles/OM_007_01000_02500.png,OM_007,"[280.0, 113.0, 63.0, 58.0]",6354,ROTEA_ROTEF,train
ROTEA/ROTEA_009086.png,ROTEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[472.0, 260.0, 28.0, 53.0]",9086,ROTEA_ROTEF,train
ROTEA/ROTEA_000434.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[482.0, 325.0, 18.0, 39.0]",434,ROTEA_ROTEF,train
ROTEA/ROTEA_004164.png,ROTEA,OM_005/tiles/OM_005_04500_00500.png,OM_005,"[0, 172.0, 54.0, 45.0]",4164,ROTEA_ROTEF,train
ROTEA/ROTEA_006125.png,ROTEA,OM_007/tiles/OM_007_00500_01500.png,OM_007,"[442.0, 152.0, 58.0, 25.0]",6125,ROTEA_ROTEF,train
ROTEA/ROTEA_003492.png,ROTEA,OM_003/tiles/OM_003_09000_03000.png,OM_003,"[197.0, 443.0, 75.0, 33.0]",3492,ROTEA_ROTEF,train
ROTEA/ROTEA_007482.png,ROTEA,OM_008/tiles/OM_008_04000_04500.png,OM_008,"[0, 431.0, 12.0, 31.0]",7482,ROTEA_ROTEF,train
ROTEA/ROTEA_008326.png,ROTEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[482.0, 209.0, 18.0, 58.0]",8326,ROTEA_ROTEF,train
ROTEA/ROTEA_002701.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[279.0, 377.0, 84.0, 29.0]",2701,ROTEA_ROTEF,train
ROTEA/ROTEA_002684.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[213.0, 142.0, 56.0, 57.0]",2684,ROTEA_ROTEF,train
ROTEA/ROTEA_001164.png,ROTEA,OM_001/tiles/OM_001_07000_09500.png,OM_001,"[38.0, 291.0, 76.0, 34.0]",1164,ROTEA_ROTEF,train
ROTEA/ROTEA_008066.png,ROTEA,OM_008/tiles/OM_008_03000_08000.png,OM_008,"[206.0, 203.0, 73.0, 52.0]",8066,ROTEA_ROTEF,train
ROTEA/ROTEA_007132.png,ROTEA,OM_007/tiles/OM_007_03500_05000.png,OM_007,"[469.0, 0, 29.0, 28.0]",7132,ROTEA_ROTEF,train
ROTEA/ROTEA_001366.png,ROTEA,OM_002/tiles/OM_002_06500_01000.png,OM_002,"[193.0, 246.0, 28.0, 64.0]",1366,ROTEA_ROTEF,train
ROTEA/ROTEA_000321.png,ROTEA,OM_001/tiles/OM_001_07500_07000.png,OM_001,"[399.0, 424.0, 59.0, 61.0]",321,ROTEA_ROTEF,train
ROTEA/ROTEA_008506.png,ROTEA,OM_008/tiles/OM_008_03000_09500.png,OM_008,"[14.0, 87.0, 34.0, 68.0]",8506,ROTEA_ROTEF,train
ROTEA/ROTEA_006952.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[401.0, 449.0, 44.0, 51.0]",6952,ROTEA_ROTEF,train
ROTEA/ROTEA_009179.png,ROTEA,OM_009/tiles/OM_009_00000_02000.png,OM_009,"[0.0, 104.0, 50.0, 30.0]",9179,ROTEA_ROTEF,train
ROTEA/ROTEA_001678.png,ROTEA,OM_002/tiles/OM_002_08500_03500.png,OM_002,"[299.0, 81.0, 66.0, 29.0]",1678,ROTEA_ROTEF,train
ROTEA/ROTEA_007234.png,ROTEA,OM_008/tiles/OM_008_06000_00500.png,OM_008,"[495.0, 124.0, 5.0, 62.0]",7234,ROTEA_ROTEF,train
ROTEA/ROTEA_007345.png,ROTEA,OM_008/tiles/OM_008_05000_02500.png,OM_008,"[330.0, 0, 75.0, 3.0]",7345,ROTEA_ROTEF,train
ROTEA/ROTEA_003939.png,ROTEA,OM_005/tiles/OM_005_02500_00000.png,OM_005,"[438.0, 412.0, 62.0, 29.0]",3939,ROTEA_ROTEF,train
ROTEA/ROTEA_004473.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[390.0, 56.0, 69.0, 54.0]",4473,ROTEA_ROTEF,train
ROTEA/ROTEA_001217.png,ROTEA,OM_001/tiles/OM_001_07500_09500.png,OM_001,"[487.0, 109.0, 13.0, 51.0]",1217,ROTEA_ROTEF,train
ROTEA/ROTEA_006123.png,ROTEA,OM_007/tiles/OM_007_00500_01500.png,OM_007,"[341.0, 273.0, 73.0, 40.0]",6123,ROTEA_ROTEF,train
ROTEA/ROTEA_000355.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[269.0, 0, 80.0, 12.0]",355,ROTEA_ROTEF,train
ROTEA/ROTEA_016806.png,ROTEA,OM_021/tiles/OM_021_02500_07500.png,OM_021,"[289.0, 319.0, 69.0, 77.0]",16806,ROTEA_ROTEF,train
ROTEA/ROTEA_002717.png,ROTEA,OM_002/tiles/OM_002_09000_08000.png,OM_002,"[31.0, 261.0, 80.0, 40.0]",2717,ROTEA_ROTEF,train
ROTEA/ROTEA_007785.png,ROTEA,OM_008/tiles/OM_008_02000_07000.png,OM_008,"[275.0, 308.0, 79.0, 31.0]",7785,ROTEA_ROTEF,train
ROTEA/ROTEA_003537.png,ROTEA,OM_003/tiles/OM_003_09500_03000.png,OM_003,"[128.0, 103.0, 71.0, 43.0]",3537,ROTEA_ROTEF,train
ROTEA/ROTEA_002975.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[331.0, 499.0, 39.0, 1.0]",2975,ROTEA_ROTEF,train
ROTEA/ROTEA_000201.png,ROTEA,OM_001/tiles/OM_001_07500_06500.png,OM_001,"[204.0, 416.0, 80.0, 47.0]",201,ROTEA_ROTEF,train
ROTEA/ROTEA_017147.png,ROTEA,OM_021/tiles/OM_021_04000_08000.png,OM_021,"[366.0, 125.0, 23.0, 61.0]",17147,ROTEA_ROTEF,train
ROTEA/ROTEA_008851.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[216.0, 210.0, 84.0, 25.0]",8851,ROTEA_ROTEF,train
ROTEA/ROTEA_008760.png,ROTEA,OM_009/tiles/OM_009_00500_00500.png,OM_009,"[72.0, 260.0, 78.0, 36.0]",8760,ROTEA_ROTEF,train
ROTEA/ROTEA_007523.png,ROTEA,OM_008/tiles/OM_008_03500_05000.png,OM_008,"[27.0, 376.0, 32.0, 63.0]",7523,ROTEA_ROTEF,train
ROTEA/ROTEA_000131.png,ROTEA,OM_001/tiles/OM_001_08000_06000.png,OM_001,"[30.0, 110.0, 59.0, 58.0]",131,ROTEA_ROTEF,train
ROTEA/ROTEA_016316.png,ROTEA,OM_020/tiles/OM_020_05000_03000.png,OM_020,"[478.0, 251.0, 22.0, 71.0]",16316,ROTEA_ROTEF,train
ROTEA/ROTEA_005273.png,ROTEA,OM_005/tiles/OM_005_01000_05000.png,OM_005,"[0, 186.0, 63.0, 31.0]",5273,ROTEA_ROTEF,train
ROTEA/ROTEA_008284.png,ROTEA,OM_008/tiles/OM_008_01000_09000.png,OM_008,"[12.0, 92.0, 74.0, 38.0]",8284,ROTEA_ROTEF,train
ROTEA/ROTEA_005330.png,ROTEA,OM_005/tiles/OM_005_01500_05000.png,OM_005,"[384.0, 281.0, 31.0, 74.0]",5330,ROTEA_ROTEF,train
ROTEA/ROTEA_008010.png,ROTEA,OM_008/tiles/OM_008_01500_08000.png,OM_008,"[244.0, 47.0, 84.0, 27.0]",8010,ROTEA_ROTEF,train
ROTEA/ROTEA_006778.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[486.0, 208.0, 14.0, 32.0]",6778,ROTEA_ROTEF,train
ROTEA/ROTEA_001540.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[398.0, 161.0, 63.0, 45.0]",1540,ROTEA_ROTEF,train
ROTEA/ROTEA_008719.png,ROTEA,OM_009/tiles/OM_009_00000_00500.png,OM_009,"[253.0, 176.0, 67.0, 43.0]",8719,ROTEA_ROTEF,train
ROTEA/ROTEA_008871.png,ROTEA,OM_009/tiles/OM_009_02500_00500.png,OM_009,"[0, 89.0, 58.0, 41.0]",8871,ROTEA_ROTEF,train
ROTEA/ROTEA_001007.png,ROTEA,OM_001/tiles/OM_001_07500_09000.png,OM_001,"[86.0, 484.0, 62.0, 16.0]",1007,ROTEA_ROTEF,train
ROTEA/ROTEA_008663.png,ROTEA,OM_009/tiles/OM_009_02000_00000.png,OM_009,"[492.0, 476.0, 8.0, 24.0]",8663,ROTEA_ROTEF,train
ROTEA/ROTEA_008488.png,ROTEA,OM_008/tiles/OM_008_02500_09500.png,OM_008,"[409.0, 68.0, 82.0, 54.0]",8488,ROTEA_ROTEF,train
ROTEA/ROTEA_014618.png,ROTEA,OM_020/tiles/OM_020_03500_00500.png,OM_020,"[139.0, 148.0, 59.0, 74.0]",14618,ROTEA_ROTEF,train
ROTEA/ROTEA_005145.png,ROTEA,OM_005/tiles/OM_005_03000_04000.png,OM_005,"[8.0, 448.0, 67.0, 41.0]",5145,ROTEA_ROTEF,train
ROTEA/ROTEA_013239.png,ROTEA,OM_019/tiles/OM_019_05500_00500.png,OM_019,"[430.0, 477.0, 69.0, 23.0]",13239,ROTEA_ROTEF,train
ROTEA/ROTEA_006229.png,ROTEA,OM_007/tiles/OM_007_01000_02000.png,OM_007,"[0, 298.0, 18.0, 30.0]",6229,ROTEA_ROTEF,train
ROTEA/ROTEA_004013.png,ROTEA,OM_005/tiles/OM_005_05000_00000.png,OM_005,"[179.0, 58.0, 67.0, 34.0]",4013,ROTEA_ROTEF,train
ROTEA/ROTEA_002562.png,ROTEA,OM_002/tiles/OM_002_09000_07000.png,OM_002,"[332.0, 159.0, 79.0, 52.0]",2562,ROTEA_ROTEF,train
ROTEA/ROTEA_004525.png,ROTEA,OM_005/tiles/OM_005_04000_01500.png,OM_005,"[0, 152.0, 41.0, 32.0]",4525,ROTEA_ROTEF,train
ROTEA/ROTEA_005066.png,ROTEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[430.0, 5.0, 70.0, 33.0]",5066,ROTEA_ROTEF,train
ROTEA/ROTEA_007753.png,ROTEA,OM_008/tiles/OM_008_04000_06500.png,OM_008,"[259.0, 285.0, 74.0, 51.0]",7753,ROTEA_ROTEF,train
ROTEA/ROTEA_003511.png,ROTEA,OM_003/tiles/OM_003_09500_03000.png,OM_003,"[0, 286.0, 2.0, 41.0]",3511,ROTEA_ROTEF,train
ROTEA/ROTEA_002408.png,ROTEA,OM_002/tiles/OM_002_08500_06500.png,OM_002,"[383.0, 329.0, 84.0, 38.0]",2408,ROTEA_ROTEF,train
ROTEA/ROTEA_008085.png,ROTEA,OM_008/tiles/OM_008_03000_08000.png,OM_008,"[339.0, 256.0, 85.0, 28.0]",8085,ROTEA_ROTEF,train
ROTEA/ROTEA_006823.png,ROTEA,OM_007/tiles/OM_007_03000_03500.png,OM_007,"[0, 166.0, 2.0, 65.0]",6823,ROTEA_ROTEF,train
ROTEA/ROTEA_015151.png,ROTEA,OM_020/tiles/OM_020_03000_01000.png,OM_020,"[0, 275.0, 12.0, 54.0]",15151,ROTEA_ROTEF,train
ROTEA/ROTEA_001655.png,ROTEA,OM_002/tiles/OM_002_08500_03500.png,OM_002,"[130.0, 183.0, 27.0, 69.0]",1655,ROTEA_ROTEF,train
ROTEA/ROTEA_002523.png,ROTEA,OM_002/tiles/OM_002_08500_07000.png,OM_002,"[399.0, 38.0, 68.0, 34.0]",2523,ROTEA_ROTEF,train
ROTEA/ROTEA_007618.png,ROTEA,OM_008/tiles/OM_008_02500_06000.png,OM_008,"[319.0, 252.0, 34.0, 62.0]",7618,ROTEA_ROTEF,train
ROTEA/ROTEA_014128.png,ROTEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[313.0, 19.0, 65.0, 23.0]",14128,ROTEA_ROTEF,train
ROTEF/ROTEF_013601.png,ROTEF,OM_019/tiles/OM_019_03000_09000.png,OM_019,"[413.0, 207.0, 87.0, 149.0]",13601,ROTEA_ROTEF,train
ROTEA/ROTEA_016334.png,ROTEA,OM_020/tiles/OM_020_05500_03000.png,OM_020,"[193.0, 211.0, 36.0, 84.0]",16334,ROTEA_ROTEF,train
ROTEA/ROTEA_003274.png,ROTEA,OM_003/tiles/OM_003_08500_02000.png,OM_003,"[360.0, 401.0, 73.0, 48.0]",3274,ROTEA_ROTEF,train
ROTEA/ROTEA_006528.png,ROTEA,OM_007/tiles/OM_007_01000_03000.png,OM_007,"[171.0, 175.0, 81.0, 47.0]",6528,ROTEA_ROTEF,train
ROTEA/ROTEA_004234.png,ROTEA,OM_005/tiles/OM_005_02000_01000.png,OM_005,"[234.0, 96.0, 68.0, 43.0]",4234,ROTEA_ROTEF,train
ROTEA/ROTEA_015636.png,ROTEA,OM_020/tiles/OM_020_04500_01500.png,OM_020,"[171.0, 41.0, 63.0, 73.0]",15636,ROTEA_ROTEF,train
ROTEA/ROTEA_006256.png,ROTEA,OM_007/tiles/OM_007_01500_02000.png,OM_007,"[117.0, 175.0, 61.0, 47.0]",6256,ROTEA_ROTEF,train
ROTEA/ROTEA_003244.png,ROTEA,OM_003/tiles/OM_003_08500_02000.png,OM_003,"[103.0, 113.0, 56.0, 32.0]",3244,ROTEA_ROTEF,train
ROTEA/ROTEA_004881.png,ROTEA,OM_005/tiles/OM_005_03000_03000.png,OM_005,"[329.0, 32.0, 56.0, 58.0]",4881,ROTEA_ROTEF,train
ROTEA/ROTEA_008182.png,ROTEA,OM_008/tiles/OM_008_02000_08500.png,OM_008,"[19.0, 244.0, 36.0, 53.0]",8182,ROTEA_ROTEF,train
ROTEA/ROTEA_004940.png,ROTEA,OM_005/tiles/OM_005_01500_03500.png,OM_005,"[425.0, 111.0, 74.0, 34.0]",4940,ROTEA_ROTEF,train
ROTEA/ROTEA_013371.png,ROTEA,OM_019/tiles/OM_019_01500_04000.png,OM_019,"[197.0, 123.0, 49.0, 79.0]",13371,ROTEA_ROTEF,train
ROTEA/ROTEA_005303.png,ROTEA,OM_005/tiles/OM_005_01500_05000.png,OM_005,"[32.0, 141.0, 75.0, 51.0]",5303,ROTEA_ROTEF,train
ROTEA/ROTEA_002810.png,ROTEA,OM_002/tiles/OM_002_08500_09000.png,OM_002,"[104.0, 207.0, 75.0, 39.0]",2810,ROTEA_ROTEF,train
ROTEA/ROTEA_016445.png,ROTEA,OM_020/tiles/OM_020_07000_03000.png,OM_020,"[227.0, 286.0, 74.0, 61.0]",16445,ROTEA_ROTEF,train
ROTEA/ROTEA_004536.png,ROTEA,OM_005/tiles/OM_005_04000_01500.png,OM_005,"[176.0, 343.0, 22.0, 76.0]",4536,ROTEA_ROTEF,train
ROTEA/ROTEA_000146.png,ROTEA,OM_001/tiles/OM_001_08500_06000.png,OM_001,"[0, 384.0, 6.0, 29.0]",146,ROTEA_ROTEF,train
ROTEA/ROTEA_000754.png,ROTEA,OM_001/tiles/OM_001_07500_08500.png,OM_001,"[54.0, 449.0, 76.0, 51.0]",754,ROTEA_ROTEF,train
ROTEA/ROTEA_001273.png,ROTEA,OM_002/tiles/OM_002_06500_00000.png,OM_002,"[157.0, 133.0, 79.0, 40.0]",1273,ROTEA_ROTEF,train
ROTEA/ROTEA_002608.png,ROTEA,OM_002/tiles/OM_002_08500_07500.png,OM_002,"[301.0, 200.0, 57.0, 51.0]",2608,ROTEA_ROTEF,train
ROTEA/ROTEA_001450.png,ROTEA,OM_002/tiles/OM_002_09000_02500.png,OM_002,"[0, 227.0, 55.0, 34.0]",1450,ROTEA_ROTEF,train
ROTEA/ROTEA_013943.png,ROTEA,OM_019/tiles/OM_019_04500_09500.png,OM_019,"[172.0, 228.0, 76.0, 67.0]",13943,ROTEA_ROTEF,train
ROTEA/ROTEA_004554.png,ROTEA,OM_005/tiles/OM_005_04000_01500.png,OM_005,"[484.0, 370.0, 16.0, 50.0]",4554,ROTEA_ROTEF,train
ROTEA/ROTEA_007228.png,ROTEA,OM_008/tiles/OM_008_02000_00500.png,OM_008,"[411.0, 89.0, 82.0, 40.0]",7228,ROTEA_ROTEF,train
ROTEA/ROTEA_000638.png,ROTEA,OM_001/tiles/OM_001_06500_08500.png,OM_001,"[0, 437.0, 59.0, 51.0]",638,ROTEA_ROTEF,train
ROTEA/ROTEA_007025.png,ROTEA,OM_007/tiles/OM_007_02500_04500.png,OM_007,"[499.0, 406.0, 1.0, 37.0]",7025,ROTEA_ROTEF,train
ROTEA/ROTEA_005803.png,ROTEA,OM_006/tiles/OM_006_00000_05500.png,OM_006,"[0.0, 0, 73.0, 26.0]",5803,ROTEA_ROTEF,train
ROTEA/ROTEA_006293.png,ROTEA,OM_007/tiles/OM_007_02000_02000.png,OM_007,"[153.0, 424.0, 70.0, 38.0]",6293,ROTEA_ROTEF,train
ROTEA/ROTEA_007988.png,ROTEA,OM_008/tiles/OM_008_01000_08000.png,OM_008,"[382.0, 401.0, 64.0, 49.0]",7988,ROTEA_ROTEF,train
ROTEA/ROTEA_004108.png,ROTEA,OM_005/tiles/OM_005_03000_00500.png,OM_005,"[50.0, 145.0, 77.0, 31.0]",4108,ROTEA_ROTEF,train
ROTEA/ROTEA_015726.png,ROTEA,OM_020/tiles/OM_020_07000_01500.png,OM_020,"[37.0, 12.0, 61.0, 67.0]",15726,ROTEA_ROTEF,train
ROTEA/ROTEA_002753.png,ROTEA,OM_002/tiles/OM_002_08500_08500.png,OM_002,"[342.0, 0, 41.0, 76.0]",2753,ROTEA_ROTEF,train
ROTEA/ROTEA_000194.png,ROTEA,OM_001/tiles/OM_001_07500_06500.png,OM_001,"[265.0, 177.0, 64.0, 50.0]",194,ROTEA_ROTEF,train
ROTEA/ROTEA_000125.png,ROTEA,OM_001/tiles/OM_001_08000_06000.png,OM_001,"[0, 1.0, 6.0, 68.0]",125,ROTEA_ROTEF,train
ROTEA/ROTEA_008298.png,ROTEA,OM_008/tiles/OM_008_01500_09000.png,OM_008,"[352.0, 118.0, 46.0, 44.0]",8298,ROTEA_ROTEF,train
ROTEA/ROTEA_003389.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[57.0, 361.0, 50.0, 72.0]",3389,ROTEA_ROTEF,train
ROTEA/ROTEA_016783.png,ROTEA,OM_021/tiles/OM_021_02000_07500.png,OM_021,"[320.0, 181.0, 58.0, 22.0]",16783,ROTEA_ROTEF,train
ROTEA/ROTEA_000169.png,ROTEA,OM_001/tiles/OM_001_07000_06500.png,OM_001,"[438.0, 0, 62.0, 27.0]",169,ROTEA_ROTEF,train
ROTEA/ROTEA_001104.png,ROTEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[380.0, 413.0, 35.0, 71.0]",1104,ROTEA_ROTEF,train
ROTEA/ROTEA_006930.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[205.0, 105.0, 76.0, 62.0]",6930,ROTEA_ROTEF,train
ROTEA/ROTEA_013587.png,ROTEA,OM_019/tiles/OM_019_06000_08500.png,OM_019,"[51.0, 314.0, 90.0, 40.0]",13587,ROTEA_ROTEF,train
ROTEA/ROTEA_014709.png,ROTEA,OM_020/tiles/OM_020_04500_00500.png,OM_020,"[285.0, 190.0, 67.0, 51.0]",14709,ROTEA_ROTEF,train
ROTEA/ROTEA_013642.png,ROTEA,OM_019/tiles/OM_019_04000_09000.png,OM_019,"[373.0, 354.0, 72.0, 35.0]",13642,ROTEA_ROTEF,train
ROTEA/ROTEA_006113.png,ROTEA,OM_007/tiles/OM_007_00500_01500.png,OM_007,"[213.0, 104.0, 35.0, 69.0]",6113,ROTEA_ROTEF,train
ROTEA/ROTEA_006726.png,ROTEA,OM_007/tiles/OM_007_01000_03500.png,OM_007,"[472.0, 0, 28.0, 4.0]",6726,ROTEA_ROTEF,train
ROTEA/ROTEA_002340.png,ROTEA,OM_002/tiles/OM_002_09000_06000.png,OM_002,"[385.0, 240.0, 77.0, 34.0]",2340,ROTEA_ROTEF,train
ROTEA/ROTEA_008514.png,ROTEA,OM_008/tiles/OM_008_03000_09500.png,OM_008,"[382.0, 231.0, 69.0, 24.0]",8514,ROTEA_ROTEF,train
ROTEA/ROTEA_003415.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[456.0, 136.0, 44.0, 39.0]",3415,ROTEA_ROTEF,train
ROTEA/ROTEA_000156.png,ROTEA,OM_001/tiles/OM_001_09500_06000.png,OM_001,"[420.0, 84.0, 56.0, 31.0]",156,ROTEA_ROTEF,train
ROTEA/ROTEA_001154.png,ROTEA,OM_001/tiles/OM_001_07000_09500.png,OM_001,"[0, 229.0, 54.0, 41.0]",1154,ROTEA_ROTEF,train
ROTEA/ROTEA_000583.png,ROTEA,OM_001/tiles/OM_001_08000_08000.png,OM_001,"[85.0, 37.0, 77.0, 45.0]",583,ROTEA_ROTEF,train
ROTEA/ROTEA_014953.png,ROTEA,OM_020/tiles/OM_020_07500_00500.png,OM_020,"[255.0, 300.0, 42.0, 62.0]",14953,ROTEA_ROTEF,train
ROTEA/ROTEA_007906.png,ROTEA,OM_008/tiles/OM_008_02000_07500.png,OM_008,"[146.0, 196.0, 36.0, 108.0]",7906,ROTEA_ROTEF,train
ROTEA/ROTEA_007943.png,ROTEA,OM_008/tiles/OM_008_02500_07500.png,OM_008,"[288.0, 417.0, 20.0, 34.0]",7943,ROTEA_ROTEF,train
ROTEA/ROTEA_001341.png,ROTEA,OM_002/tiles/OM_002_06500_00500.png,OM_002,"[109.0, 451.0, 65.0, 49.0]",1341,ROTEA_ROTEF,train
ROTEA/ROTEA_001035.png,ROTEA,OM_001/tiles/OM_001_08000_09000.png,OM_001,"[0, 360.0, 31.0, 41.0]",1035,ROTEA_ROTEF,train
ROTEA/ROTEA_004069.png,ROTEA,OM_005/tiles/OM_005_02500_00500.png,OM_005,"[36.0, 0, 45.0, 60.0]",4069,ROTEA_ROTEF,train
ROTEA/ROTEA_000179.png,ROTEA,OM_001/tiles/OM_001_07500_06500.png,OM_001,"[221.0, 0, 79.0, 46.0]",179,ROTEA_ROTEF,train
ROTEA/ROTEA_004514.png,ROTEA,OM_005/tiles/OM_005_04000_01500.png,OM_005,"[199.0, 92.0, 44.0, 68.0]",4514,ROTEA_ROTEF,train
ROTEA/ROTEA_003127.png,ROTEA,OM_003/tiles/OM_003_09000_01000.png,OM_003,"[135.0, 345.0, 55.0, 68.0]",3127,ROTEA_ROTEF,train
ROTEA/ROTEA_004857.png,ROTEA,OM_005/tiles/OM_005_02500_03000.png,OM_005,"[350.0, 230.0, 75.0, 31.0]",4857,ROTEA_ROTEF,train
ROTEA/ROTEA_005151.png,ROTEA,OM_005/tiles/OM_005_03000_04000.png,OM_005,"[24.0, 156.0, 79.0, 41.0]",5151,ROTEA_ROTEF,train
ROTEA/ROTEA_008309.png,ROTEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[0, 184.0, 18.0, 49.0]",8309,ROTEA_ROTEF,train
ROTEA/ROTEA_007039.png,ROTEA,OM_007/tiles/OM_007_03000_04500.png,OM_007,"[207.0, 52.0, 60.0, 54.0]",7039,ROTEA_ROTEF,train
ROTEA/ROTEA_003139.png,ROTEA,OM_003/tiles/OM_003_08000_01500.png,OM_003,"[456.0, 117.0, 44.0, 33.0]",3139,ROTEA_ROTEF,train
ROTEA/ROTEA_006280.png,ROTEA,OM_007/tiles/OM_007_01500_02000.png,OM_007,"[479.0, 454.0, 21.0, 37.0]",6280,ROTEA_ROTEF,train
ROTEA/ROTEA_016439.png,ROTEA,OM_020/tiles/OM_020_07000_03000.png,OM_020,"[0, 388.0, 61.0, 39.0]",16439,ROTEA_ROTEF,train
ROTEA/ROTEA_017419.png,ROTEA,OM_021/tiles/OM_021_04500_09000.png,OM_021,"[185.0, 7.0, 90.0, 40.0]",17419,ROTEA_ROTEF,train
ROTEA/ROTEA_015272.png,ROTEA,OM_020/tiles/OM_020_04500_01000.png,OM_020,"[499.0, 257.0, 1.0, 63.0]",15272,ROTEA_ROTEF,train
ROTEA/ROTEA_015270.png,ROTEA,OM_020/tiles/OM_020_04500_01000.png,OM_020,"[381.0, 222.0, 85.0, 37.0]",15270,ROTEA_ROTEF,train
ROTEA/ROTEA_007959.png,ROTEA,OM_008/tiles/OM_008_03000_07500.png,OM_008,"[77.0, 441.0, 64.0, 58.0]",7959,ROTEA_ROTEF,train
ROTEA/ROTEA_004365.png,ROTEA,OM_005/tiles/OM_005_03500_01000.png,OM_005,"[33.0, 91.0, 36.0, 71.0]",4365,ROTEA_ROTEF,train
ROTEA/ROTEA_014398.png,ROTEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[179.0, 0.0, 69.0, 59.0]",14398,ROTEA_ROTEF,train
ROTEA/ROTEA_016261.png,ROTEA,OM_020/tiles/OM_020_07500_02500.png,OM_020,"[386.0, 449.0, 64.0, 30.0]",16261,ROTEA_ROTEF,train
ROTEA/ROTEA_006430.png,ROTEA,OM_007/tiles/OM_007_02000_02500.png,OM_007,"[360.0, 322.0, 65.0, 38.0]",6430,ROTEA_ROTEF,train
